date,high,low,close,adjclose
2015-12-28,122.669998,121.849998,122.190002,90.489464
2015-12-29,121.739998,120.010002,120.160004,88.986107
2015-12-30,120.540001,119.669998,120.040001,88.897270
2015-12-31,120.860001,120.250000,120.580002,89.297173
2016-01-04,122.449997,121.320000,121.449997,89.941460
2016-01-05,121.500000,120.660004,120.959999,89.578560
2016-01-06,122.620003,122.050003,122.589996,90.785683
2016-01-07,122.930000,121.790001,122.809998,90.948647
2016-01-08,123.470001,122.230003,123.360001,91.355957
2016-01-11,122.790001,121.860001,122.010002,90.356140
2016-01-12,124.320000,122.150002,123.769997,91.659538
2016-01-13,125.500000,123.269997,124.989998,92.563026
2016-01-14,124.970001,123.339996,123.820000,91.696564
2016-01-15,125.959999,125.080002,125.750000,93.125877
2016-01-19,126.070000,124.949997,125.360001,92.837036
2016-01-20,127.919998,126.419998,126.680000,93.814583
2016-01-21,127.290001,125.669998,125.820000,93.177689
2016-01-22,125.529999,124.519997,125.339996,92.822235
2016-01-25,126.269997,125.650002,126.019997,93.325821
2016-01-26,126.459999,125.750000,126.080002,93.370277
2016-01-27,126.290001,125.190002,126.050003,93.348038
2016-01-28,126.410004,125.459999,126.230003,93.481339
2016-01-29,127.860001,126.919998,127.300003,94.273727
2016-02-01,127.070000,126.290001,126.669998,93.985130
2016-02-02,129.039993,128.000000,129.020004,95.728722
2016-02-03,129.940002,127.919998,127.949997,94.934814
2016-02-04,128.589996,127.510002,128.570007,95.394867
2016-02-05,129.000000,127.589996,128.720001,95.506180
2016-02-08,131.630005,129.679993,131.490005,97.561394
2016-02-09,132.059998,130.960007,131.630005,97.665276
2016-02-10,132.839996,131.110001,132.789993,98.525932
2016-02-11,135.250000,133.009995,133.720001,99.215996
2016-02-12,133.130005,130.929993,131.500000,97.568832
2016-02-16,130.750000,129.809998,130.110001,96.537491
2016-02-17,129.830002,128.710007,129.309998,95.943901
2016-02-18,131.000000,129.360001,130.899994,97.123642
2016-02-19,131.820007,130.729996,131.009995,97.205261
2016-02-22,131.110001,130.699997,130.940002,97.153313
2016-02-23,131.740005,129.779999,131.470001,97.546600
2016-02-24,133.389999,130.949997,131.210007,97.353622
2016-02-25,132.559998,131.320007,131.679993,97.702362
2016-02-26,130.809998,130.039993,130.410004,96.760086
